iteration,rtt_ms,status,proc_ram_mb,proc_vsz_mb,proc_cpu_pct,sys_ram_pct,sys_cpu_pct
8820,0.262,ok,38.172,2247.320,77.2,52.3,0.0
8821,0.276,ok,38.172,2247.320,77.2,52.3,0.0
8822,0.336,ok,38.172,2247.320,77.2,52.3,0.0
8823,0.289,ok,38.172,2247.320,77.2,52.3,0.0
8824,0.326,ok,38.172,2247.320,77.2,52.3,0.0
8825,0.353,ok,38.172,2247.320,77.2,52.3,0.0
8826,0.340,ok,38.172,2247.320,77.2,52.3,0.0
8827,0.319,ok,38.172,2247.320,77.2,52.3,0.0
8828,0.326,ok,38.172,2247.320,77.2,52.3,0.0
8829,0.342,ok,38.172,2247.320,77.2,52.3,0.0
8830,0.265,ok,38.172,2247.320,77.2,52.3,0.0
8831,0.216,ok,38.172,2247.320,77.2,52.3,0.0
8832,0.243,ok,38.172,2247.320,77.2,52.3,0.0
8833,0.235,ok,38.172,2247.320,77.2,52.3,0.0
8834,0.304,ok,38.172,2247.320,77.2,52.3,0.0
8835,0.290,ok,38.172,2247.320,77.2,52.3,0.0
8836,0.242,ok,38.172,2247.320,77.2,52.3,0.0
8837,0.274,ok,38.172,2247.320,77.2,52.3,0.0
8838,0.265,ok,38.172,2247.320,77.2,52.3,0.0
8839,0.261,ok,38.172,2247.320,77.2,52.3,0.0
8840,0.287,ok,38.172,2247.320,77.2,52.3,0.0
8841,0.264,ok,38.172,2247.320,77.2,52.3,0.0
8842,0.313,ok,38.172,2247.320,77.2,52.3,0.0
8843,0.368,ok,38.172,2247.320,77.2,52.3,0.0
8844,0.280,ok,38.172,2247.320,77.2,52.3,0.0
8845,0.261,ok,38.172,2247.320,77.2,52.3,0.0
8846,0.275,ok,38.172,2247.320,77.2,52.3,0.0
8847,0.291,ok,38.172,2247.320,77.2,52.3,0.0
8848,0.288,ok,38.172,2247.320,77.2,52.3,0.0
8849,0.262,ok,38.172,2247.320,77.2,52.3,0.0
8850,0.282,ok,38.172,2247.320,77.2,52.3,0.0
8851,0.302,ok,38.172,2247.320,77.2,52.3,0.0
8852,0.297,ok,38.172,2247.320,77.2,52.3,0.0
8853,0.239,ok,38.172,2247.320,77.2,52.3,0.0
8854,0.213,ok,38.172,2247.320,77.2,52.3,0.0
8855,0.250,ok,38.172,2247.320,77.2,52.3,0.0
8856,0.286,ok,38.172,2247.320,77.2,52.3,0.0
8857,0.230,ok,38.172,2247.320,77.2,52.3,0.0
8858,0.256,ok,38.172,2247.320,77.2,52.3,0.0
8859,0.243,ok,38.172,2247.320,77.2,52.3,0.0
8860,0.232,ok,38.172,2247.320,77.2,52.3,0.0
8861,0.227,ok,38.172,2247.320,77.2,52.3,0.0
8862,0.271,ok,38.172,2247.320,77.2,52.3,0.0
8863,0.304,ok,38.172,2247.320,77.2,52.3,0.0
8864,0.400,ok,38.172,2247.320,77.2,52.3,0.0
8865,0.407,ok,38.172,2247.320,77.2,52.3,0.0
8866,0.230,ok,38.172,2247.320,77.2,52.3,0.0
8867,0.221,ok,38.172,2247.320,77.2,52.3,0.0
8868,0.224,ok,38.172,2247.320,77.2,52.3,0.0
8869,0.219,ok,38.172,2247.320,77.2,52.3,0.0
8870,0.215,ok,38.172,2247.320,77.2,52.3,0.0
8871,0.299,ok,38.172,2247.320,77.2,52.3,0.0
8872,0.220,ok,38.172,2247.320,77.2,52.3,0.0
8873,0.195,ok,38.172,2247.320,77.2,52.3,0.0
8874,0.248,ok,38.172,2247.320,77.2,52.3,0.0
8875,0.258,ok,38.172,2247.320,77.2,52.3,0.0
8876,0.267,ok,38.172,2247.320,77.2,52.3,0.0
8877,0.241,ok,38.172,2247.320,77.2,52.3,0.0
8878,0.259,ok,38.172,2247.320,77.2,52.3,0.0
8879,0.212,ok,38.172,2247.320,77.2,52.3,0.0
8880,0.201,ok,38.172,2247.320,77.2,52.3,0.0
8881,0.228,ok,38.172,2247.320,77.2,52.3,0.0
8882,0.275,ok,38.172,2247.320,77.2,52.3,0.0
8883,0.242,ok,38.172,2247.320,77.2,52.3,0.0
8884,0.204,ok,38.172,2247.320,77.2,52.3,0.0
8885,0.229,ok,38.172,2247.320,77.2,52.3,0.0
8886,0.288,ok,38.172,2247.320,77.2,52.3,0.0
8887,0.186,ok,38.172,2247.320,77.2,52.3,0.0
8888,0.159,ok,38.172,2247.320,77.2,52.3,0.0
8889,0.157,ok,38.172,2247.320,77.2,52.3,0.0
8890,0.150,ok,38.172,2247.320,77.2,52.3,0.0
8891,0.152,ok,38.172,2247.320,77.2,52.3,0.0
8892,0.196,ok,38.172,2247.320,77.2,52.3,0.0
8893,0.157,ok,38.172,2247.320,77.2,52.3,0.0
8894,0.190,ok,38.172,2247.320,77.2,52.3,0.0
8895,0.155,ok,38.172,2247.320,77.2,52.3,0.0
8896,0.148,ok,38.172,2247.320,77.2,52.3,0.0
8897,0.181,ok,38.172,2247.320,77.2,52.3,0.0
8898,0.174,ok,38.172,2247.320,77.2,52.3,0.0
8899,0.166,ok,38.172,2247.320,77.2,52.3,0.0
8900,0.218,ok,38.172,2247.320,77.2,52.3,0.0
8901,0.197,ok,38.172,2247.320,77.2,52.3,0.0
8902,0.181,ok,38.172,2247.320,77.2,52.3,0.0
8903,0.174,ok,38.172,2247.320,77.2,52.3,0.0
8904,0.171,ok,38.172,2247.320,77.2,52.3,0.0
8905,0.162,ok,38.172,2247.320,77.2,52.3,0.0
8906,0.157,ok,38.172,2247.320,77.2,52.3,0.0
8907,0.197,ok,38.172,2247.320,77.2,52.3,0.0
8908,0.169,ok,38.172,2247.320,77.2,52.3,0.0
8909,0.163,ok,38.172,2247.320,77.2,52.3,0.0
8910,0.153,ok,38.172,2247.320,77.2,52.3,0.0
8911,0.154,ok,38.172,2247.320,77.2,52.3,0.0
8912,0.161,ok,38.172,2247.320,77.2,52.3,0.0
8913,0.155,ok,38.172,2247.320,77.2,52.3,0.0
8914,0.150,ok,38.172,2247.320,77.2,52.3,0.0
8915,0.157,ok,38.172,2247.320,77.2,52.3,0.0
8916,0.155,ok,38.172,2247.320,77.2,52.3,0.0
8917,0.153,ok,38.172,2247.320,77.2,52.3,0.0
8918,0.149,ok,38.172,2247.320,77.2,52.3,0.0
8919,0.151,ok,38.172,2247.320,77.2,52.3,0.0
8920,0.166,ok,38.172,2247.320,77.2,52.3,0.0
8921,0.152,ok,38.172,2247.320,77.2,52.3,0.0
8922,0.161,ok,38.172,2247.320,77.2,52.3,0.0
8923,0.167,ok,38.172,2247.320,77.2,52.3,0.0
8924,0.166,ok,38.172,2247.320,77.2,52.3,0.0
8925,0.185,ok,38.172,2247.320,77.2,52.3,0.0
8926,0.317,ok,38.172,2247.320,77.2,52.3,0.0
8927,0.273,ok,38.172,2247.320,77.2,52.3,0.0
8928,0.296,ok,38.172,2247.320,77.2,52.3,0.0
8929,0.212,ok,38.172,2247.320,77.2,52.3,0.0
8930,0.185,ok,38.172,2247.320,77.2,52.3,0.0
8931,0.217,ok,38.172,2247.320,77.2,52.3,0.0
8932,0.233,ok,38.172,2247.320,77.2,52.3,0.0
8933,0.186,ok,38.172,2247.320,77.2,52.3,0.0
8934,0.171,ok,38.172,2247.320,77.2,52.3,0.0
8935,0.163,ok,38.172,2247.320,77.2,52.3,0.0
8936,0.209,ok,38.172,2247.320,77.2,52.3,0.0
8937,0.199,ok,38.172,2247.320,77.2,52.3,0.0
8938,0.199,ok,38.172,2247.320,77.2,52.3,0.0
8939,0.219,ok,38.172,2247.320,77.2,52.3,0.0
8940,0.221,ok,38.172,2247.320,77.2,52.3,0.0
8941,0.240,ok,38.172,2247.320,77.2,52.3,0.0
8942,0.230,ok,38.172,2247.320,77.2,52.3,0.0
8943,0.275,ok,38.172,2247.320,77.2,52.3,0.0
8944,0.280,ok,38.172,2247.320,77.2,52.3,0.0
8945,0.268,ok,38.172,2247.320,77.2,52.3,0.0
8946,0.231,ok,38.172,2247.320,77.2,52.3,0.0
8947,0.202,ok,38.172,2247.320,77.2,52.3,0.0
8948,0.264,ok,38.172,2247.320,77.2,52.3,0.0
8949,0.248,ok,38.172,2247.320,77.2,52.3,0.0
8950,0.291,ok,38.172,2247.320,77.2,52.3,0.0
8951,0.279,ok,38.172,2247.320,77.2,52.3,0.0
8952,0.265,ok,38.172,2247.320,77.2,52.3,0.0
8953,0.203,ok,38.172,2247.320,77.2,52.3,0.0
8954,0.188,ok,38.172,2247.320,77.2,52.3,0.0
8955,0.223,ok,38.172,2247.320,77.2,52.3,0.0
8956,0.206,ok,38.172,2247.320,77.2,52.3,0.0
8957,0.202,ok,38.172,2247.320,77.2,52.3,0.0
8958,0.197,ok,38.172,2247.320,77.2,52.3,0.0
8959,0.191,ok,38.172,2247.320,77.2,52.3,0.0
8960,0.186,ok,38.172,2247.320,77.2,52.3,0.0
8961,0.186,ok,38.172,2247.320,77.2,52.3,0.0
8962,0.212,ok,38.172,2247.320,77.2,52.3,0.0
8963,0.193,ok,38.172,2247.320,77.2,52.3,0.0
8964,0.248,ok,38.172,2247.320,77.2,52.3,0.0
8965,0.198,ok,38.172,2247.320,77.2,52.3,0.0
8966,0.185,ok,38.172,2247.320,77.2,52.3,0.0
8967,0.200,ok,38.172,2247.320,77.2,52.3,0.0
8968,0.219,ok,38.172,2247.320,77.2,52.3,0.0
8969,0.202,ok,38.172,2247.320,77.2,52.3,0.0
8970,0.207,ok,38.172,2247.320,77.2,52.3,0.0
8971,0.248,ok,38.172,2247.320,77.2,52.3,0.0
8972,0.219,ok,38.172,2247.320,77.2,52.3,0.0
8973,0.239,ok,38.172,2247.320,77.2,52.3,0.0
8974,0.302,ok,38.172,2247.320,77.2,52.3,0.0
8975,0.197,ok,38.172,2247.320,77.2,52.3,0.0
8976,0.198,ok,38.172,2247.320,77.2,52.3,0.0
8977,0.236,ok,38.172,2247.320,77.2,52.3,0.0
8978,0.186,ok,38.172,2247.320,77.2,52.3,0.0
8979,0.186,ok,38.172,2247.320,77.2,52.3,0.0
8980,0.180,ok,38.172,2247.320,77.2,52.3,0.0
8981,0.262,ok,38.172,2247.320,77.2,52.3,0.0
8982,0.254,ok,38.172,2247.320,77.2,52.3,0.0
8983,0.230,ok,38.172,2247.320,77.2,52.3,0.0
8984,0.235,ok,38.172,2247.320,77.2,52.3,0.0
8985,0.360,ok,38.172,2247.320,77.2,52.3,0.0
8986,0.419,ok,38.172,2247.320,77.2,52.3,0.0
8987,0.435,ok,38.172,2247.320,77.2,52.3,0.0
8988,0.406,ok,38.172,2247.320,77.2,52.3,0.0
8989,0.389,ok,38.172,2247.320,77.2,52.3,0.0
8990,0.317,ok,38.172,2247.320,77.2,52.3,0.0
8991,0.391,ok,38.172,2247.320,77.2,52.3,0.0
8992,0.418,ok,38.172,2247.320,77.2,52.3,0.0
8993,0.309,ok,38.172,2247.320,77.2,52.3,0.0
8994,0.414,ok,38.172,2247.320,77.2,52.3,0.0
8995,0.268,ok,38.172,2247.320,77.2,52.3,0.0
8996,0.262,ok,38.172,2247.320,77.2,52.3,0.0
8997,0.259,ok,38.172,2247.320,77.2,52.3,0.0
8998,0.259,ok,38.172,2247.320,77.2,52.3,0.0
8999,0.283,ok,38.172,2247.320,77.2,52.3,0.0
9000,0.405,ok,38.172,2247.320,77.2,52.3,0.0
9001,0.395,ok,38.172,2247.320,77.2,52.3,0.0
9002,0.371,ok,38.172,2247.320,77.2,52.3,0.0
9003,0.340,ok,38.172,2247.320,77.2,52.3,0.0
9004,0.429,ok,38.172,2247.320,77.2,52.3,0.0
9005,0.386,ok,38.172,2247.320,77.2,52.3,0.0
9006,0.379,ok,38.172,2247.320,77.2,52.3,0.0
9007,0.355,ok,38.172,2247.320,77.2,52.3,0.0
9008,0.344,ok,38.172,2247.320,77.2,52.3,0.0
9009,0.334,ok,38.172,2247.320,77.2,52.3,0.0
9010,0.391,ok,38.172,2247.320,77.2,52.3,0.0
9011,0.298,ok,38.172,2247.320,77.2,52.3,0.0
9012,0.297,ok,38.172,2247.320,77.2,52.3,0.0
9013,0.318,ok,38.172,2247.320,77.2,52.3,0.0
9014,0.386,ok,38.172,2247.320,77.2,52.3,0.0
9015,0.391,ok,38.172,2247.320,77.2,52.3,0.0
9016,0.444,ok,38.172,2247.320,77.2,52.3,0.0
9017,0.376,ok,38.172,2247.320,77.2,52.3,0.0
9018,0.372,ok,38.172,2247.320,77.2,52.3,0.0
9019,0.270,ok,38.172,2247.320,77.2,52.3,0.0
9020,0.384,ok,38.172,2247.320,77.2,52.3,0.0
9021,0.374,ok,38.172,2247.320,77.2,52.3,0.0
9022,0.434,ok,38.172,2247.320,77.2,52.3,0.0
9023,0.415,ok,38.172,2247.320,77.2,52.3,0.0
9024,0.408,ok,38.172,2247.320,77.2,52.3,0.0
9025,0.382,ok,38.172,2247.320,77.2,52.3,0.0
9026,0.400,ok,38.172,2247.320,77.2,52.3,0.0
9027,0.385,ok,38.172,2247.320,77.2,52.3,0.0
9028,0.328,ok,38.172,2247.320,77.2,52.3,0.0
9029,0.326,ok,38.172,2247.320,77.2,52.3,0.0
9030,0.356,ok,38.172,2247.320,77.2,52.3,0.0
9031,0.362,ok,38.172,2247.320,77.2,52.3,0.0
9032,0.360,ok,38.172,2247.320,77.2,52.3,0.0
9033,0.336,ok,38.172,2247.320,77.2,52.3,0.0
9034,0.404,ok,38.172,2247.320,77.2,52.3,0.0
9035,0.404,ok,38.172,2247.320,77.2,52.3,0.0
9036,0.419,ok,38.172,2247.320,77.2,52.3,0.0
9037,0.368,ok,38.172,2247.320,77.2,52.3,0.0
9038,0.379,ok,38.172,2247.320,77.2,52.3,0.0
9039,0.348,ok,38.172,2247.320,77.2,52.3,0.0
9040,0.437,ok,38.172,2247.320,77.2,52.3,0.0
9041,0.366,ok,38.172,2247.320,77.2,52.3,0.0
9042,0.390,ok,38.172,2247.320,77.2,52.3,0.0
9043,0.285,ok,38.172,2247.320,77.2,52.3,0.0
9044,0.239,ok,38.172,2247.320,77.2,52.3,0.0
9045,0.219,ok,38.172,2247.320,77.2,52.3,0.0
9046,0.240,ok,38.172,2247.320,77.2,52.3,0.0
9047,0.256,ok,38.172,2247.320,77.2,52.3,0.0
9048,0.243,ok,38.172,2247.320,77.2,52.3,0.0
9049,0.230,ok,38.172,2247.320,77.2,52.3,0.0
9050,0.228,ok,38.172,2247.320,77.2,52.3,0.0
9051,0.217,ok,38.172,2247.320,77.2,52.3,0.0
9052,0.217,ok,38.172,2247.320,77.2,52.3,0.0
9053,0.215,ok,38.172,2247.320,77.2,52.3,0.0
9054,0.222,ok,38.172,2247.320,77.2,52.3,0.0
9055,0.213,ok,38.172,2247.320,77.2,52.3,0.0
9056,0.248,ok,38.172,2247.320,77.2,52.3,0.0
9057,0.212,ok,38.172,2247.320,77.2,52.3,0.0
9058,0.210,ok,38.172,2247.320,77.2,52.3,0.0
9059,0.224,ok,38.172,2247.320,77.2,52.3,0.0
9060,0.212,ok,38.172,2247.320,77.2,52.3,0.0
9061,0.205,ok,38.172,2247.320,77.2,52.3,0.0
9062,0.208,ok,38.172,2247.320,77.2,52.3,0.0
9063,0.210,ok,38.172,2247.320,77.2,52.3,0.0
9064,0.242,ok,38.172,2247.320,77.2,52.3,0.0
9065,0.210,ok,38.172,2247.320,77.2,52.3,0.0
9066,0.211,ok,38.172,2247.320,77.2,52.3,0.0
9067,0.209,ok,38.172,2247.320,77.2,52.3,0.0
9068,0.239,ok,38.172,2247.320,77.2,52.3,0.0
9069,0.264,ok,38.172,2247.320,77.2,52.3,0.0
9070,0.317,ok,38.172,2247.320,77.2,52.3,0.0
9071,0.443,ok,38.172,2247.320,77.2,52.3,0.0
9072,0.390,ok,38.172,2247.320,77.2,52.3,0.0
9073,0.337,ok,38.172,2247.320,77.2,52.3,0.0
9074,0.328,ok,38.172,2247.320,77.2,52.3,0.0
9075,0.273,ok,38.172,2247.320,77.2,52.3,0.0
9076,0.269,ok,38.172,2247.320,77.2,52.3,0.0
9077,0.266,ok,38.172,2247.320,77.2,52.3,0.0
9078,0.308,ok,38.172,2247.320,77.2,52.3,0.0
9079,0.262,ok,38.172,2247.320,77.2,52.3,0.0
9080,0.260,ok,38.172,2247.320,77.2,52.3,0.0
9081,0.268,ok,38.172,2247.320,77.2,52.3,0.0
9082,0.264,ok,38.172,2247.320,77.2,52.3,0.0
9083,0.253,ok,38.172,2247.320,77.2,52.3,0.0
9084,0.258,ok,38.172,2247.320,77.2,52.3,0.0
9085,0.263,ok,38.172,2247.320,77.2,52.3,0.0
9086,0.287,ok,38.172,2247.320,77.2,52.3,0.0
9087,0.281,ok,38.172,2247.320,77.2,52.3,0.0
9088,0.268,ok,38.172,2247.320,77.2,52.3,0.0
9089,0.267,ok,38.172,2247.320,77.2,52.3,0.0
9090,0.260,ok,38.172,2247.320,77.2,52.3,0.0
9091,0.257,ok,38.172,2247.320,77.2,52.3,0.0
9092,0.312,ok,38.172,2247.320,77.2,52.3,0.0
9093,0.288,ok,38.172,2247.320,77.2,52.3,0.0
9094,0.223,ok,38.172,2247.320,77.2,52.3,0.0
9095,0.213,ok,38.172,2247.320,77.2,52.3,0.0
9096,0.209,ok,38.172,2247.320,77.2,52.3,0.0
9097,0.201,ok,38.172,2247.320,77.2,52.3,0.0
9098,0.199,ok,38.172,2247.320,77.2,52.3,0.0
9099,0.231,ok,38.172,2247.320,77.2,52.3,0.0
9100,0.205,ok,38.172,2247.320,77.2,52.3,0.0
9101,0.201,ok,38.172,2247.320,77.2,52.3,0.0
9102,0.210,ok,38.172,2247.320,77.2,52.3,0.0
9103,0.192,ok,38.172,2247.320,77.2,52.3,0.0
9104,0.194,ok,38.172,2247.320,77.2,52.3,0.0
9105,0.188,ok,38.172,2247.320,77.2,52.3,0.0
9106,0.197,ok,38.172,2247.320,77.2,52.3,0.0
9107,0.215,ok,38.172,2247.320,77.2,52.3,0.0
9108,0.298,ok,38.172,2247.320,77.2,52.3,0.0
9109,0.237,ok,38.172,2247.320,77.2,52.3,0.0
9110,0.231,ok,38.172,2247.320,77.2,52.3,0.0
9111,0.221,ok,38.172,2247.320,77.2,52.3,0.0
9112,0.218,ok,38.172,2247.320,77.2,52.3,0.0
9113,0.216,ok,38.172,2247.320,77.2,52.3,0.0
9114,0.217,ok,38.172,2247.320,77.2,52.3,0.0
9115,0.222,ok,38.172,2247.320,77.2,52.3,0.0
9116,0.216,ok,38.172,2247.320,77.2,52.3,0.0
9117,0.215,ok,38.172,2247.320,77.2,52.3,0.0
9118,0.216,ok,38.172,2247.320,77.2,52.3,0.0
9119,0.241,ok,38.172,2247.320,77.2,52.3,0.0
9120,0.318,ok,38.172,2247.320,77.2,52.3,0.0
9121,0.278,ok,38.172,2247.320,77.2,52.3,0.0
9122,0.274,ok,38.172,2247.320,77.2,52.3,0.0
9123,0.299,ok,38.172,2247.320,77.2,52.3,0.0
9124,0.220,ok,38.172,2247.320,77.2,52.3,0.0
9125,0.184,ok,38.172,2247.320,77.2,52.3,0.0
9126,0.156,ok,38.172,2247.320,77.2,52.3,0.0
9127,0.164,ok,38.172,2247.320,77.2,52.3,0.0
9128,0.188,ok,38.172,2247.320,77.2,52.3,0.0
9129,0.186,ok,38.172,2247.320,77.2,52.3,0.0
9130,0.232,ok,38.172,2247.320,77.2,52.3,0.0
9131,0.205,ok,38.172,2247.320,77.2,52.3,0.0
9132,0.234,ok,38.172,2247.320,77.2,52.3,0.0
9133,0.202,ok,38.172,2247.320,77.2,52.3,0.0
9134,0.195,ok,38.172,2247.320,77.2,52.3,0.0
9135,0.165,ok,38.172,2247.320,77.2,52.3,0.0
9136,0.250,ok,38.172,2247.320,77.2,52.3,0.0
9137,0.197,ok,38.172,2247.320,77.2,52.3,0.0
9138,0.243,ok,38.172,2247.320,77.2,52.3,0.0
9139,0.175,ok,38.172,2247.320,77.2,52.3,0.0
9140,0.187,ok,38.172,2247.320,77.2,52.3,0.0
9141,0.208,ok,38.172,2247.320,77.2,52.3,0.0
9142,0.229,ok,38.172,2247.320,77.2,52.3,0.0
9143,0.234,ok,38.172,2247.320,77.2,52.3,0.0
9144,0.215,ok,38.172,2247.320,77.2,52.3,0.0
9145,0.174,ok,38.172,2247.320,77.2,52.3,0.0
9146,0.401,ok,38.172,2247.320,77.2,52.3,0.0
9147,0.171,ok,38.254,2247.320,71.3,52.3,0.0
9148,0.272,ok,38.254,2247.320,71.3,52.3,0.0
9149,0.179,ok,38.254,2247.320,71.3,52.3,0.0
9150,0.155,ok,38.254,2247.320,71.3,52.3,0.0
9151,0.167,ok,38.254,2247.320,71.3,52.3,0.0
9152,0.194,ok,38.254,2247.320,71.3,52.3,0.0
9153,0.171,ok,38.254,2247.320,71.3,52.3,0.0
9154,0.253,ok,38.254,2247.320,71.3,52.3,0.0
9155,0.229,ok,38.254,2247.320,71.3,52.3,0.0
9156,0.239,ok,38.254,2247.320,71.3,52.3,0.0
9157,0.235,ok,38.254,2247.320,71.3,52.3,0.0
9158,0.221,ok,38.254,2247.320,71.3,52.3,0.0
9159,0.192,ok,38.254,2247.320,71.3,52.3,0.0
9160,0.213,ok,38.254,2247.320,71.3,52.3,0.0
9161,0.287,ok,38.254,2247.320,71.3,52.3,0.0
9162,0.484,ok,38.254,2247.320,71.3,52.3,0.0
9163,0.328,ok,38.254,2247.320,71.3,52.3,0.0
9164,0.240,ok,38.254,2247.320,71.3,52.3,0.0
9165,0.203,ok,38.254,2247.320,71.3,52.3,0.0
9166,0.185,ok,38.254,2247.320,71.3,52.3,0.0
9167,0.172,ok,38.254,2247.320,71.3,52.3,0.0
9168,0.190,ok,38.254,2247.320,71.3,52.3,0.0
9169,0.222,ok,38.254,2247.320,71.3,52.3,0.0
9170,0.226,ok,38.254,2247.320,71.3,52.3,0.0
9171,0.191,ok,38.254,2247.320,71.3,52.3,0.0
9172,0.200,ok,38.254,2247.320,71.3,52.3,0.0
9173,0.204,ok,38.254,2247.320,71.3,52.3,0.0
9174,0.270,ok,38.254,2247.320,71.3,52.3,0.0
9175,0.299,ok,38.254,2247.320,71.3,52.3,0.0
9176,0.231,ok,38.254,2247.320,71.3,52.3,0.0
9177,0.257,ok,38.254,2247.320,71.3,52.3,0.0
9178,0.249,ok,38.254,2247.320,71.3,52.3,0.0
9179,0.199,ok,38.254,2247.320,71.3,52.3,0.0
9180,0.204,ok,38.254,2247.320,71.3,52.3,0.0
9181,0.329,ok,38.254,2247.320,71.3,52.3,0.0
9182,0.209,ok,38.254,2247.320,71.3,52.3,0.0
9183,0.205,ok,38.254,2247.320,71.3,52.3,0.0
9184,0.221,ok,38.254,2247.320,71.3,52.3,0.0
9185,0.239,ok,38.254,2247.320,71.3,52.3,0.0
9186,0.205,ok,38.254,2247.320,71.3,52.3,0.0
9187,0.202,ok,38.254,2247.320,71.3,52.3,0.0
9188,0.182,ok,38.254,2247.320,71.3,52.3,0.0
9189,0.199,ok,38.254,2247.320,71.3,52.3,0.0
9190,0.317,ok,38.254,2247.320,71.3,52.3,0.0
9191,0.275,ok,38.254,2247.320,71.3,52.3,0.0
9192,0.210,ok,38.254,2247.320,71.3,52.3,0.0
9193,0.202,ok,38.254,2247.320,71.3,52.3,0.0
9194,0.206,ok,38.254,2247.320,71.3,52.3,0.0
9195,0.215,ok,38.254,2247.320,71.3,52.3,0.0
9196,0.190,ok,38.254,2247.320,71.3,52.3,0.0
9197,0.192,ok,38.254,2247.320,71.3,52.3,0.0
9198,0.240,ok,38.254,2247.320,71.3,52.3,0.0
9199,0.211,ok,38.254,2247.320,71.3,52.3,0.0
9200,0.198,ok,38.254,2247.320,71.3,52.3,0.0
9201,0.207,ok,38.254,2247.320,71.3,52.3,0.0
9202,0.261,ok,38.254,2247.320,71.3,52.3,0.0
9203,0.346,ok,38.254,2247.320,71.3,52.3,0.0
9204,0.423,ok,38.254,2247.320,71.3,52.3,0.0
9205,0.312,ok,38.254,2247.320,71.3,52.3,0.0
9206,0.477,ok,38.254,2247.320,71.3,52.3,0.0
9207,0.452,ok,38.254,2247.320,71.3,52.3,0.0
9208,0.422,ok,38.254,2247.320,71.3,52.3,0.0
9209,0.347,ok,38.254,2247.320,71.3,52.3,0.0
9210,0.278,ok,38.254,2247.320,71.3,52.3,0.0
9211,0.292,ok,38.254,2247.320,71.3,52.3,0.0
9212,0.361,ok,38.254,2247.320,71.3,52.3,0.0
9213,0.267,ok,38.254,2247.320,71.3,52.3,0.0
9214,0.246,ok,38.254,2247.320,71.3,52.3,0.0
9215,0.238,ok,38.254,2247.320,71.3,52.3,0.0
9216,0.294,ok,38.254,2247.320,71.3,52.3,0.0
9217,0.267,ok,38.254,2247.320,71.3,52.3,0.0
9218,0.258,ok,38.254,2247.320,71.3,52.3,0.0
9219,0.295,ok,38.254,2247.320,71.3,52.3,0.0
9220,0.299,ok,38.254,2247.320,71.3,52.3,0.0
9221,0.276,ok,38.254,2247.320,71.3,52.3,0.0
9222,0.235,ok,38.254,2247.320,71.3,52.3,0.0
9223,0.216,ok,38.254,2247.320,71.3,52.3,0.0
9224,0.279,ok,38.254,2247.320,71.3,52.3,0.0
9225,0.292,ok,38.254,2247.320,71.3,52.3,0.0
9226,0.306,ok,38.254,2247.320,71.3,52.3,0.0
9227,0.397,ok,38.254,2247.320,71.3,52.3,0.0
9228,0.320,ok,38.254,2247.320,71.3,52.3,0.0
9229,0.248,ok,38.254,2247.320,71.3,52.3,0.0
9230,0.263,ok,38.254,2247.320,71.3,52.3,0.0
9231,0.305,ok,38.254,2247.320,71.3,52.3,0.0
9232,0.342,ok,38.254,2247.320,71.3,52.3,0.0
9233,0.464,ok,38.254,2247.320,71.3,52.3,0.0
9234,0.395,ok,38.254,2247.320,71.3,52.3,0.0
9235,0.322,ok,38.254,2247.320,71.3,52.3,0.0
9236,0.326,ok,38.254,2247.320,71.3,52.3,0.0
9237,0.358,ok,38.254,2247.320,71.3,52.3,0.0
9238,0.389,ok,38.254,2247.320,71.3,52.3,0.0
9239,0.255,ok,38.254,2247.320,71.3,52.3,0.0
9240,0.241,ok,38.254,2247.320,71.3,52.3,0.0
9241,0.234,ok,38.254,2247.320,71.3,52.3,0.0
9242,0.201,ok,38.254,2247.320,71.3,52.3,0.0
9243,0.209,ok,38.254,2247.320,71.3,52.3,0.0
9244,0.232,ok,38.254,2247.320,71.3,52.3,0.0
9245,0.203,ok,38.254,2247.320,71.3,52.3,0.0
9246,0.237,ok,38.254,2247.320,71.3,52.3,0.0
9247,0.215,ok,38.254,2247.320,71.3,52.3,0.0
9248,0.249,ok,38.254,2247.320,71.3,52.3,0.0
9249,0.207,ok,38.254,2247.320,71.3,52.3,0.0
9250,0.216,ok,38.254,2247.320,71.3,52.3,0.0
9251,0.212,ok,38.254,2247.320,71.3,52.3,0.0
9252,0.231,ok,38.254,2247.320,71.3,52.3,0.0
9253,0.201,ok,38.254,2247.320,71.3,52.3,0.0
9254,0.241,ok,38.254,2247.320,71.3,52.3,0.0
9255,0.266,ok,38.254,2247.320,71.3,52.3,0.0
9256,0.182,ok,38.254,2247.320,71.3,52.3,0.0
9257,0.165,ok,38.254,2247.320,71.3,52.3,0.0
9258,0.168,ok,38.254,2247.320,71.3,52.3,0.0
9259,0.161,ok,38.254,2247.320,71.3,52.3,0.0
9260,0.163,ok,38.254,2247.320,71.3,52.3,0.0
9261,0.304,ok,38.254,2247.320,71.3,52.3,0.0
9262,0.256,ok,38.254,2247.320,71.3,52.3,0.0
9263,0.239,ok,38.254,2247.320,71.3,52.3,0.0
9264,0.238,ok,38.254,2247.320,71.3,52.3,0.0
9265,0.232,ok,38.254,2247.320,71.3,52.3,0.0
9266,0.208,ok,38.254,2247.320,71.3,52.3,0.0
9267,0.214,ok,38.254,2247.320,71.3,52.3,0.0
9268,0.210,ok,38.254,2247.320,71.3,52.3,0.0
